latitude,longitude,country
67.6099,25.3784,Finland
67.6099,25.4224,Finland
67.6099,25.4663,Finland
67.6099,25.5103,Finland
67.6099,25.5542,Finland
67.6099,25.8179,Finland
67.6099,25.8618,Finland
67.6099,25.9058,Finland
67.6099,25.9497,Finland
67.6099,27.2241,Finland
67.6099,27.2681,Finland
67.6099,27.312,Finland
67.6099,27.356,Finland
67.6099,27.3999,Finland
67.6099,27.4878,Finland
67.6099,27.5317,Finland
67.6099,27.5757,Finland
67.6099,27.6196,Finland
67.6099,27.6636,Finland
67.6099,27.7075,Finland
67.6099,27.7515,Finland
67.6099,27.7954,Finland
67.6099,27.8394,Finland
67.6099,27.8833,Finland
67.6099,27.9272,Finland
67.6099,27.9712,Finland
67.6099,28.0151,Finland
67.6099,28.0591,Finland
67.6099,28.147,Finland
67.6099,28.3667,Finland
67.6099,28.4106,Finland
67.6099,28.4546,Finland
67.6099,28.4985,Finland
67.6099,28.5425,Finland
67.6099,28.5864,Finland
67.6099,28.6304,Finland
67.6099,28.6743,Finland
67.6099,28.7183,Finland
67.6099,28.7622,Finland
67.6099,28.894,Finland
67.6099,28.938,Finland
67.6099,28.9819,Finland
67.6099,29.0259,Finland
67.6099,29.0698,Finland
67.6099,29.1138,Finland
67.6099,29.1577,Finland
67.6099,29.2017,Finland
67.6099,29.2456,Finland
67.6099,29.5532,Finland
67.6099,29.5972,Finland
67.6099,29.729,Finland
67.6099,29.7729,Finland
67.6099,29.8169,Finland
67.6099,29.8608,Finland
67.6099,29.9048,Finland
67.6099,29.9487,Finland
67.5659,23.5327,Finland
67.5659,23.5767,Finland
67.5659,23.6206,Finland
67.5659,23.6646,Finland
67.5659,23.7085,Finland
67.5659,23.7524,Finland
67.5659,23.7964,Finland
67.5659,25.2905,Finland
67.5659,25.4663,Finland
67.5659,25.5103,Finland
67.5659,25.8618,Finland
67.5659,25.9058,Finland
67.5659,27.3999,Finland
67.5659,27.4438,Finland
67.5659,27.6196,Finland
67.5659,27.6636,Finland
67.5659,27.7075,Finland
67.5659,27.7515,Finland
67.5659,27.7954,Finland
67.5659,27.8394,Finland
67.5659,27.8833,Finland
67.5659,27.9272,Finland
67.5659,27.9712,Finland
67.5659,28.0151,Finland
67.5659,28.103,Finland
67.5659,28.147,Finland
67.5659,28.1909,Finland
67.5659,28.2349,Finland
67.5659,28.2788,Finland
67.5659,28.3228,Finland
67.5659,28.3667,Finland
67.5659,28.4106,Finland
67.5659,28.4546,Finland
67.5659,28.4985,Finland
67.5659,28.5425,Finland
67.5659,28.5864,Finland
67.5659,28.6304,Finland
67.5659,28.6743,Finland
67.5659,28.7183,Finland
67.5659,28.7622,Finland
67.5659,28.8062,Finland
67.5659,28.8501,Finland
67.5659,28.894,Finland
67.5659,28.938,Finland
67.5659,28.9819,Finland
67.5659,29.0259,Finland
67.5659,29.0698,Finland
67.5659,29.1138,Finland
67.5659,29.1577,Finland
67.5659,29.2017,Finland
67.5659,29.3335,Finland
67.5659,29.3774,Finland
67.5659,29.4214,Finland
67.5659,29.4653,Finland
67.5659,29.5093,Finland
67.5659,29.5532,Finland
67.5659,29.5972,Finland
67.5659,29.6411,Finland
67.5659,29.6851,Finland
67.5659,29.729,Finland
67.5659,29.7729,Finland
67.5659,29.8169,Finland
67.5659,29.8608,Finland
67.5659,29.9048,Finland
67.522,23.5327,Finland
67.522,25.2026,Finland
67.522,25.2905,Finland
67.522,25.3345,Finland
67.522,25.4224,Finland
67.522,25.4663,Finland
67.522,25.5103,Finland
67.522,25.8179,Finland
67.522,25.8618,Finland
67.522,27.2241,Finland
67.522,27.2681,Finland
67.522,27.312,Finland
67.522,27.356,Finland
67.522,27.6636,Finland
67.522,27.7075,Finland
67.522,27.7515,Finland
67.522,27.8394,Finland
67.522,27.8833,Finland
67.522,27.9272,Finland
67.522,27.9712,Finland
67.522,28.0151,Finland
67.522,28.0591,Finland
67.522,28.103,Finland
67.522,28.147,Finland
67.522,28.1909,Finland
67.522,28.2349,Finland
67.522,28.2788,Finland
67.522,28.3228,Finland
67.522,28.3667,Finland
67.522,28.4546,Finland
67.522,28.4985,Finland
67.522,28.5425,Finland
67.522,28.5864,Finland
67.522,28.6304,Finland
67.522,28.6743,Finland
67.522,28.7183,Finland
67.522,28.7622,Finland
67.522,28.8062,Finland
67.522,28.8501,Finland
67.522,28.894,Finland
67.522,29.0698,Finland
67.522,29.1138,Finland
67.522,29.1577,Finland
67.522,29.2017,Finland
67.522,29.2896,Finland
67.522,29.3335,Finland
67.522,29.3774,Finland
67.522,29.4214,Finland
67.522,29.5532,Finland
67.522,29.5972,Finland
67.522,29.6411,Finland
67.522,29.6851,Finland
67.522,29.729,Finland
67.522,29.8608,Finland
67.478,25.1587,Finland
67.478,25.2026,Finland
67.478,25.2466,Finland
67.478,25.2905,Finland
67.478,25.3345,Finland
67.478,25.3784,Finland
67.478,25.4224,Finland
67.478,25.5103,Finland
67.478,25.5542,Finland
67.478,25.5981,Finland
67.478,25.686,Finland
67.478,25.73,Finland
67.478,25.8179,Finland
67.478,25.8618,Finland
67.478,27.2681,Finland
67.478,27.312,Finland
67.478,27.356,Finland
67.478,27.3999,Finland
67.478,27.4438,Finland
67.478,27.4878,Finland
67.478,27.5317,Finland
67.478,27.5757,Finland
67.478,27.6196,Finland
67.478,27.7075,Finland
67.478,27.7954,Finland
67.478,27.8394,Finland
67.478,28.103,Finland
67.478,28.147,Finland
67.478,28.1909,Finland
67.478,28.2349,Finland
67.478,28.2788,Finland
67.478,28.4106,Finland
67.478,28.4546,Finland
67.478,28.4985,Finland
67.478,28.5425,Finland
67.478,28.5864,Finland
67.478,28.6304,Finland
67.478,28.6743,Finland
67.478,28.7183,Finland
67.478,28.7622,Finland
67.478,28.8062,Finland
67.478,28.8501,Finland
67.478,28.894,Finland
67.478,28.938,Finland
67.478,28.9819,Finland
67.478,29.0259,Finland
67.478,29.0698,Finland
67.478,29.1138,Finland
67.478,29.1577,Finland
67.478,29.2017,Finland
67.478,29.2456,Finland
67.478,29.2896,Finland
67.478,29.4653,Finland
67.478,29.5093,Finland
67.478,29.5532,Finland
67.478,29.6851,Finland
67.478,29.7729,Finland
67.478,29.8169,Finland
67.4341,25.1147,Finland
67.4341,25.2466,Finland
67.4341,25.2905,Finland
67.4341,25.3784,Finland
67.4341,25.4224,Finland
67.4341,25.4663,Finland
67.4341,25.5542,Finland
67.4341,25.5981,Finland
67.4341,25.6421,Finland
67.4341,25.686,Finland
67.4341,25.73,Finland
67.4341,25.7739,Finland
67.4341,25.8179,Finland
67.4341,27.2241,Finland
67.4341,27.312,Finland
67.4341,27.356,Finland
67.4341,27.3999,Finland
67.4341,27.4438,Finland
67.4341,27.4878,Finland
67.4341,27.5317,Finland
67.4341,27.5757,Finland
67.4341,27.6196,Finland
67.4341,27.6636,Finland
67.4341,27.7075,Finland
67.4341,27.7954,Finland
67.4341,27.8394,Finland
67.4341,27.8833,Finland
67.4341,27.9272,Finland
67.4341,27.9712,Finland
67.4341,28.0151,Finland
67.4341,28.0591,Finland
67.4341,28.103,Finland
67.4341,28.147,Finland
67.4341,28.1909,Finland
67.4341,28.2349,Finland
67.4341,28.2788,Finland
67.4341,28.3228,Finland
67.4341,28.3667,Finland
67.4341,28.4106,Finland
67.4341,28.4546,Finland
67.4341,28.4985,Finland
67.4341,28.6304,Finland
67.4341,28.6743,Finland
67.4341,28.7183,Finland
67.4341,28.938,Finland
67.4341,28.9819,Finland
67.4341,29.0259,Finland
67.4341,29.0698,Finland
67.4341,29.1138,Finland
67.4341,29.1577,Finland
67.4341,29.2017,Finland
67.4341,29.2456,Finland
67.4341,29.2896,Finland
67.4341,29.3335,Finland
67.4341,29.3774,Finland
67.4341,29.4214,Finland
67.4341,29.4653,Finland
67.4341,29.5093,Finland
67.4341,29.5972,Finland
67.4341,29.6411,Finland
67.4341,29.6851,Finland
67.4341,29.729,Finland
67.3901,25.0708,Finland
67.3901,25.1587,Finland
67.3901,25.2026,Finland
67.3901,25.3345,Finland
67.3901,25.3784,Finland
67.3901,25.5103,Finland
67.3901,25.686,Finland
67.3901,27.2241,Finland
67.3901,27.2681,Finland
67.3901,27.312,Finland
67.3901,27.356,Finland
67.3901,27.3999,Finland
67.3901,27.4438,Finland
67.3901,27.4878,Finland
67.3901,27.5317,Finland
67.3901,27.5757,Finland
67.3901,27.6196,Finland
67.3901,27.6636,Finland
67.3901,27.7075,Finland
67.3901,27.7515,Finland
67.3901,27.7954,Finland
67.3901,27.8394,Finland
67.3901,27.8833,Finland
67.3901,27.9272,Finland
67.3901,27.9712,Finland
67.3901,28.0591,Finland
67.3901,28.2788,Finland
67.3901,28.3228,Finland
67.3901,28.3667,Finland
67.3901,28.4106,Finland
67.3901,28.4546,Finland
67.3901,28.4985,Finland
67.3901,28.5425,Finland
67.3901,29.2896,Finland
67.3901,29.3335,Finland
67.3901,29.3774,Finland
67.3901,29.4214,Finland
67.3901,29.4653,Finland
67.3901,29.5093,Finland
67.3901,29.5532,Finland
67.3901,29.5972,Finland
67.3462,24.4556,Finland
67.3462,24.4995,Finland
67.3462,24.5435,Finland
67.3462,24.6313,Finland
67.3462,24.6753,Finland
67.3462,25.1147,Finland
67.3462,25.1587,Finland
67.3462,25.2026,Finland
67.3462,25.3345,Finland
67.3462,25.3784,Finland
67.3462,25.4224,Finland
67.3462,27.2241,Finland
67.3462,27.2681,Finland
67.3462,27.312,Finland
67.3462,27.356,Finland
67.3462,27.3999,Finland
67.3462,27.6196,Finland
67.3462,27.6636,Finland
67.3462,27.7075,Finland
67.3462,27.7515,Finland
67.3462,27.7954,Finland
67.3462,27.8394,Finland
67.3462,27.8833,Finland
67.3462,27.9272,Finland
67.3462,27.9712,Finland
67.3462,28.0151,Finland
67.3462,28.0591,Finland
67.3462,28.2788,Finland
67.3462,28.3228,Finland
67.3462,28.3667,Finland
67.3462,28.4106,Finland
67.3462,28.4985,Finland
67.3462,28.5425,Finland
67.3462,28.6743,Finland
67.3462,28.7183,Finland
67.3462,28.7622,Finland
67.3462,28.8062,Finland
67.3462,28.8501,Finland
67.3462,28.894,Finland
67.3462,28.938,Finland
67.3462,28.9819,Finland
67.3462,29.0698,Finland
67.3462,29.1138,Finland
67.3462,29.2456,Finland
67.3462,29.2896,Finland
67.3462,29.3335,Finland
67.3462,29.3774,Finland
67.3462,29.4214,Finland
67.3462,29.4653,Finland
67.3462,29.5093,Finland
67.3462,29.5532,Finland
67.3462,29.5972,Finland
67.3022,24.3677,Finland
67.3022,24.4116,Finland
67.3022,24.4556,Finland
67.3022,24.4995,Finland
67.3022,24.5874,Finland
67.3022,24.6313,Finland
67.3022,24.6753,Finland
67.3022,24.7192,Finland
67.3022,25.0708,Finland
67.3022,25.1147,Finland
67.3022,25.3784,Finland
67.3022,25.4224,Finland
67.3022,27.2241,Finland
67.3022,27.356,Finland
67.3022,27.4438,Finland
67.3022,27.4878,Finland
67.3022,27.5757,Finland
67.3022,27.6196,Finland
67.3022,27.7075,Finland
67.3022,27.7515,Finland
67.3022,27.7954,Finland
67.3022,27.8394,Finland
67.3022,27.8833,Finland
67.3022,27.9272,Finland
67.3022,27.9712,Finland
67.3022,28.4546,Finland
67.3022,28.5425,Finland
67.3022,28.5864,Finland
67.3022,28.6304,Finland
67.3022,28.6743,Finland
67.3022,28.7183,Finland
67.3022,28.7622,Finland
67.3022,28.8501,Finland
67.3022,28.894,Finland
67.3022,28.938,Finland
67.3022,28.9819,Finland
67.3022,29.0259,Finland
67.3022,29.0698,Finland
67.3022,29.1138,Finland
67.3022,29.1577,Finland
67.3022,29.2017,Finland
67.3022,29.2456,Finland
67.3022,29.2896,Finland
67.3022,29.3335,Finland
67.3022,29.3774,Finland
67.3022,29.4214,Finland
67.3022,29.4653,Finland
67.3022,29.5093,Finland
67.2583,24.3677,Finland
67.2583,24.4116,Finland
67.2583,24.4556,Finland
67.2583,24.4995,Finland
67.2583,24.5435,Finland
67.2583,24.5874,Finland
67.2583,24.6313,Finland
67.2583,24.6753,Finland
67.2583,25.0269,Finland
67.2583,25.0708,Finland
67.2583,25.1147,Finland
67.2583,25.1587,Finland
67.2583,25.2026,Finland
67.2583,25.2466,Finland
67.2583,25.2905,Finland
67.2583,25.3345,Finland
67.2583,25.3784,Finland
67.2583,25.4224,Finland
67.2583,27.7075,Finland
67.2583,27.7515,Finland
67.2583,27.7954,Finland
67.2583,27.8394,Finland
67.2583,27.9712,Finland
67.2583,28.0151,Finland
67.2583,28.5425,Finland
67.2583,28.5864,Finland
67.2583,28.6304,Finland
67.2583,28.6743,Finland
67.2583,28.7183,Finland
67.2583,28.7622,Finland
67.2583,28.8062,Finland
67.2583,28.8501,Finland
67.2583,28.894,Finland
67.2583,28.938,Finland
67.2583,28.9819,Finland
67.2583,29.0259,Finland
67.2583,29.0698,Finland
67.2583,29.1577,Finland
67.2583,29.2017,Finland
67.2583,29.2456,Finland
67.2583,29.2896,Finland
67.2583,29.3335,Finland
67.2583,29.3774,Finland
67.2583,29.4214,Finland
67.2583,29.4653,Finland
67.2144,24.3677,Finland
67.2144,24.4116,Finland
67.2144,24.4556,Finland
67.2144,24.4995,Finland
67.2144,24.5435,Finland
67.2144,24.5874,Finland
67.2144,24.6753,Finland
67.2144,24.7192,Finland
67.2144,24.7632,Finland
67.2144,25.0708,Finland
67.2144,25.1587,Finland
67.2144,25.2026,Finland
67.2144,25.3345,Finland
67.2144,25.3784,Finland
67.2144,25.4224,Finland
67.2144,25.4663,Finland
67.2144,25.5103,Finland
67.2144,25.5542,Finland
67.2144,25.5981,Finland
67.2144,25.6421,Finland
67.2144,25.686,Finland
67.2144,25.9497,Finland
67.2144,25.9937,Finland
67.2144,26.0376,Finland
67.2144,26.0815,Finland
67.2144,26.1255,Finland
67.2144,26.1694,Finland
67.2144,26.2134,Finland
67.2144,26.2573,Finland
67.2144,26.3013,Finland
67.2144,27.7515,Finland
67.2144,27.7954,Finland
67.2144,27.8394,Finland
67.2144,27.8833,Finland
67.2144,27.9272,Finland
67.2144,27.9712,Finland
67.2144,28.0151,Finland
67.2144,28.0591,Finland
67.2144,28.103,Finland
67.2144,28.147,Finland
67.2144,28.2349,Finland
67.2144,28.5425,Finland
67.2144,28.5864,Finland
67.2144,28.6304,Finland
67.2144,28.6743,Finland
67.2144,28.7183,Finland
67.2144,28.7622,Finland
67.2144,28.8062,Finland
67.2144,28.8501,Finland
67.2144,28.894,Finland
67.2144,28.938,Finland
67.2144,28.9819,Finland
67.2144,29.0259,Finland
67.2144,29.1138,Finland
67.2144,29.1577,Finland
67.2144,29.2017,Finland
67.2144,29.2456,Finland
67.2144,29.2896,Finland
67.2144,29.3335,Finland
67.2144,29.3774,Finland
67.1704,24.4116,Finland
67.1704,24.4556,Finland
67.1704,24.4995,Finland
67.1704,24.5874,Finland
67.1704,24.6313,Finland
67.1704,24.6753,Finland
67.1704,24.8071,Finland
67.1704,25.1587,Finland
67.1704,25.2466,Finland
67.1704,25.2905,Finland
67.1704,25.3784,Finland
67.1704,25.4224,Finland
67.1704,25.4663,Finland
67.1704,25.5103,Finland
67.1704,25.5542,Finland
67.1704,25.5981,Finland
67.1704,25.8179,Finland
67.1704,25.9058,Finland
67.1704,25.9497,Finland
67.1704,25.9937,Finland
67.1704,26.0376,Finland
67.1704,26.0815,Finland
67.1704,26.1255,Finland
67.1704,26.1694,Finland
67.1704,26.2134,Finland
67.1704,26.2573,Finland
67.1704,26.3013,Finland
67.1704,26.3452,Finland
67.1704,26.3892,Finland
67.1704,27.7515,Finland
67.1704,27.7954,Finland
67.1704,27.8394,Finland
67.1704,27.8833,Finland
67.1704,27.9272,Finland
67.1704,27.9712,Finland
67.1704,28.0151,Finland
67.1704,28.0591,Finland
67.1704,28.147,Finland
67.1704,28.1909,Finland
67.1704,28.2788,Finland
67.1704,28.3228,Finland
67.1704,28.3667,Finland
67.1704,28.4106,Finland
67.1704,28.4546,Finland
67.1704,28.5425,Finland
67.1704,28.5864,Finland
67.1704,28.6304,Finland
67.1704,28.6743,Finland
67.1704,28.7183,Finland
67.1704,28.8062,Finland
67.1704,28.8501,Finland
67.1704,28.894,Finland
67.1704,28.938,Finland
67.1704,28.9819,Finland
67.1704,29.0259,Finland
67.1704,29.0698,Finland
67.1704,29.1138,Finland
67.1704,29.1577,Finland
67.1704,29.2017,Finland
67.1704,29.2896,Finland
67.1704,29.3335,Finland
67.1265,24.4995,Finland
67.1265,24.5435,Finland
67.1265,24.5874,Finland
67.1265,24.6313,Finland
67.1265,24.6753,Finland
67.1265,24.7192,Finland
67.1265,24.7632,Finland
67.1265,24.8071,Finland
67.1265,24.8511,Finland
67.1265,25.2026,Finland
67.1265,25.2905,Finland
67.1265,25.3345,Finland
67.1265,25.3784,Finland
67.1265,25.4224,Finland
67.1265,25.4663,Finland
67.1265,25.5103,Finland
67.1265,25.5542,Finland
67.1265,25.5981,Finland
67.1265,25.6421,Finland
67.1265,25.8179,Finland
67.1265,25.8618,Finland
67.1265,25.9058,Finland
67.1265,25.9497,Finland
67.1265,25.9937,Finland
67.1265,26.0815,Finland
67.1265,26.1255,Finland
67.1265,26.1694,Finland
67.1265,26.2134,Finland
67.1265,26.2573,Finland
67.1265,26.3013,Finland
67.1265,26.3452,Finland
67.1265,26.3892,Finland
67.1265,27.7515,Finland
67.1265,27.7954,Finland
67.1265,27.8394,Finland
67.1265,27.8833,Finland
67.1265,27.9272,Finland
67.1265,27.9712,Finland
67.1265,28.0151,Finland
67.1265,28.0591,Finland
67.1265,28.103,Finland
67.1265,28.1909,Finland
67.1265,28.2349,Finland
67.1265,28.2788,Finland
67.1265,28.3228,Finland
67.1265,28.3667,Finland
67.1265,28.4546,Finland
67.1265,28.4985,Finland
67.1265,28.5425,Finland
67.1265,28.5864,Finland
67.1265,28.6304,Finland
67.1265,28.6743,Finland
67.1265,28.7183,Finland
67.1265,28.938,Finland
67.1265,28.9819,Finland
67.1265,29.0259,Finland
67.1265,29.0698,Finland
67.1265,29.1138,Finland
67.1265,29.1577,Finland
67.1265,29.2017,Finland
67.1265,29.2456,Finland
67.0825,24.4556,Finland
67.0825,24.4995,Finland
67.0825,24.5435,Finland
67.0825,24.5874,Finland
67.0825,24.6313,Finland
67.0825,24.6753,Finland
67.0825,24.7192,Finland
67.0825,24.7632,Finland
67.0825,24.8071,Finland
67.0825,24.8511,Finland
67.0825,24.895,Finland
67.0825,25.2466,Finland
67.0825,25.3345,Finland
67.0825,25.3784,Finland
67.0825,25.4224,Finland
67.0825,25.5103,Finland
67.0825,25.5542,Finland
67.0825,25.5981,Finland
67.0825,25.6421,Finland
67.0825,25.686,Finland
67.0825,25.73,Finland
67.0825,25.7739,Finland
67.0825,25.8179,Finland
67.0825,25.8618,Finland
67.0825,25.9058,Finland
67.0825,25.9497,Finland
67.0825,25.9937,Finland
67.0825,26.1255,Finland
67.0825,26.1694,Finland
67.0825,26.2134,Finland
67.0825,26.2573,Finland
67.0825,26.3013,Finland
67.0825,26.3452,Finland
67.0825,27.7954,Finland
67.0825,27.8394,Finland
67.0825,27.8833,Finland
67.0825,28.0591,Finland
67.0825,28.103,Finland
67.0825,28.147,Finland
67.0825,28.1909,Finland
67.0825,28.2349,Finland
67.0825,28.2788,Finland
67.0825,28.3667,Finland
67.0825,28.4106,Finland
67.0825,28.4546,Finland
67.0825,28.938,Finland
67.0825,28.9819,Finland
67.0825,29.0259,Finland
67.0825,29.0698,Finland
67.0825,29.1138,Finland
67.0825,29.1577,Finland
67.0825,29.2017,Finland
67.0386,24.4116,Finland
67.0386,24.4556,Finland
67.0386,24.4995,Finland
67.0386,24.5435,Finland
67.0386,24.5874,Finland
67.0386,24.6313,Finland
67.0386,24.6753,Finland
67.0386,24.7632,Finland
67.0386,24.8071,Finland
67.0386,24.939,Finland
67.0386,25.2905,Finland
67.0386,25.3345,Finland
67.0386,25.3784,Finland
67.0386,25.4224,Finland
67.0386,25.4663,Finland
67.0386,25.5103,Finland
67.0386,25.5542,Finland
67.0386,25.5981,Finland
67.0386,25.6421,Finland
67.0386,25.686,Finland
67.0386,25.73,Finland
67.0386,25.7739,Finland
67.0386,25.8179,Finland
67.0386,25.9058,Finland
67.0386,25.9497,Finland
67.0386,25.9937,Finland
67.0386,26.0376,Finland
67.0386,26.0815,Finland
67.0386,26.1694,Finland
67.0386,26.2134,Finland
67.0386,26.2573,Finland
67.0386,27.7954,Finland
67.0386,27.8394,Finland
67.0386,27.8833,Finland
67.0386,27.9272,Finland
67.0386,27.9712,Finland
67.0386,28.0151,Finland
67.0386,28.103,Finland
67.0386,28.147,Finland
67.0386,28.1909,Finland
67.0386,28.2349,Finland
67.0386,28.2788,Finland
67.0386,28.3228,Finland
67.0386,28.3667,Finland
67.0386,28.4106,Finland
67.0386,28.4546,Finland
67.0386,28.4985,Finland
67.0386,28.5425,Finland
67.0386,28.5864,Finland
67.0386,28.6743,Finland
67.0386,28.8062,Finland
67.0386,29.1138,Finland
67.0386,29.1577,Finland
66.9946,24.3237,Finland
66.9946,24.3677,Finland
66.9946,24.4116,Finland
66.9946,24.4995,Finland
66.9946,24.5874,Finland
66.9946,24.6313,Finland
66.9946,24.6753,Finland
66.9946,24.7192,Finland
66.9946,24.7632,Finland
66.9946,24.8071,Finland
66.9946,24.895,Finland
66.9946,24.939,Finland
66.9946,24.9829,Finland
66.9946,25.0269,Finland
66.9946,25.5542,Finland
66.9946,25.5981,Finland
66.9946,25.686,Finland
66.9946,25.73,Finland
66.9946,25.7739,Finland
66.9946,25.8179,Finland
66.9946,25.8618,Finland
66.9946,25.9058,Finland
66.9946,25.9497,Finland
66.9946,25.9937,Finland
66.9946,26.0376,Finland
66.9946,26.0815,Finland
66.9946,26.1255,Finland
66.9946,26.1694,Finland
66.9946,26.2134,Finland
66.9946,26.521,Finland
66.9946,26.6528,Finland
66.9946,26.6968,Finland
66.9946,26.7407,Finland
66.9946,26.7847,Finland
66.9946,26.8286,Finland
66.9946,27.7954,Finland
66.9946,27.8394,Finland
66.9946,27.8833,Finland
66.9946,27.9272,Finland
66.9946,27.9712,Finland
66.9946,28.0151,Finland
66.9946,28.0591,Finland
66.9946,28.103,Finland
66.9946,28.147,Finland
66.9946,28.1909,Finland
66.9946,28.2349,Finland
66.9946,28.2788,Finland
66.9946,28.3228,Finland
66.9946,28.3667,Finland
66.9946,28.4106,Finland
66.9946,28.4546,Finland
66.9946,28.4985,Finland
66.9946,28.5425,Finland
66.9946,28.5864,Finland
66.9946,28.6304,Finland
66.9946,28.6743,Finland
66.9946,28.7183,Finland
66.9507,24.4556,Finland
66.9507,24.4995,Finland
66.9507,24.5874,Finland
66.9507,24.6313,Finland
66.9507,24.6753,Finland
66.9507,24.7192,Finland
66.9507,24.7632,Finland
66.9507,24.8071,Finland
66.9507,24.8511,Finland
66.9507,24.895,Finland
66.9507,24.939,Finland
66.9507,24.9829,Finland
66.9507,25.686,Finland
66.9507,25.73,Finland
66.9507,25.7739,Finland
66.9507,25.8179,Finland
66.9507,25.8618,Finland
66.9507,25.9058,Finland
66.9507,25.9497,Finland
66.9507,26.0376,Finland
66.9507,26.0815,Finland
66.9507,26.3892,Finland
66.9507,26.4331,Finland
66.9507,26.4771,Finland
66.9507,26.521,Finland
66.9507,26.5649,Finland
66.9507,26.6089,Finland
66.9507,26.6528,Finland
66.9507,26.7407,Finland
66.9507,26.7847,Finland
66.9507,26.8286,Finland
66.9507,26.8726,Finland
66.9507,27.7954,Finland
66.9507,27.8394,Finland
66.9507,27.8833,Finland
66.9507,28.0591,Finland
66.9507,28.103,Finland
66.9507,28.147,Finland
66.9507,28.1909,Finland
66.9507,28.2349,Finland
66.9507,28.2788,Finland
66.9507,28.3228,Finland
66.9507,28.3667,Finland
66.9507,28.4106,Finland
66.9507,28.4546,Finland
66.9507,28.4985,Finland
66.9507,28.5425,Finland
66.9507,28.5864,Finland
66.9507,28.6304,Finland
66.9067,24.939,Finland
66.9067,25.686,Finland
66.9067,25.7739,Finland
66.9067,25.8179,Finland
66.9067,25.8618,Finland
66.9067,25.9058,Finland
66.9067,25.9497,Finland
66.9067,25.9937,Finland
66.9067,26.0376,Finland
66.9067,26.3892,Finland
66.9067,26.4331,Finland
66.9067,26.4771,Finland
66.9067,26.521,Finland
66.9067,26.5649,Finland
66.9067,26.6089,Finland
66.9067,26.6528,Finland
66.9067,26.6968,Finland
66.9067,26.7407,Finland
66.9067,26.8286,Finland
66.9067,26.8726,Finland
66.9067,27.7954,Finland
66.9067,27.8394,Finland
66.9067,27.8833,Finland
66.9067,27.9272,Finland
66.9067,28.0591,Finland
66.9067,28.103,Finland
66.9067,28.147,Finland
66.9067,28.1909,Finland
66.9067,28.2349,Finland
66.9067,28.2788,Finland
66.9067,28.3228,Finland
66.9067,28.3667,Finland
66.9067,28.4106,Finland
66.9067,28.4546,Finland
66.8628,25.8618,Finland
66.8628,25.9497,Finland
66.8628,26.3892,Finland
66.8628,26.521,Finland
66.8628,26.5649,Finland
66.8628,26.6089,Finland
66.8628,26.6528,Finland
66.8628,26.6968,Finland
66.8628,26.7407,Finland
66.8628,26.7847,Finland
66.8628,26.8286,Finland
66.8628,26.8726,Finland
66.8628,26.9165,Finland
66.8628,26.9604,Finland
66.8628,27.8394,Finland
66.8628,27.8833,Finland
66.8628,27.9272,Finland
66.8628,27.9712,Finland
66.8628,28.0151,Finland
66.8628,28.0591,Finland
66.8628,28.103,Finland
66.8628,28.147,Finland
66.8628,28.2349,Finland
66.8628,28.2788,Finland
66.8188,26.4771,Finland
66.8188,26.521,Finland
66.8188,26.5649,Finland
66.8188,26.6089,Finland
66.8188,26.6528,Finland
66.8188,26.6968,Finland
66.8188,26.7407,Finland
66.8188,26.7847,Finland
66.8188,26.8726,Finland
66.8188,26.9165,Finland
66.7749,26.5649,Finland
66.7749,26.6089,Finland
66.7749,26.7847,Finland
66.731,28.3667,Finland
66.731,29.2017,Finland
66.731,29.2456,Finland
66.687,28.2788,Finland
66.687,28.3228,Finland
66.687,28.3667,Finland
66.687,28.4106,Finland
66.687,28.4546,Finland
66.687,28.4985,Finland
66.687,28.5425,Finland
66.687,28.5864,Finland
66.687,28.6304,Finland
66.687,28.938,Finland
66.687,28.9819,Finland
66.687,29.0698,Finland
66.687,29.1138,Finland
66.687,29.2456,Finland
66.687,29.2896,Finland
66.6431,28.2349,Finland
66.6431,28.2788,Finland
66.6431,28.3228,Finland
66.6431,28.3667,Finland
66.6431,28.4106,Finland
66.6431,28.4546,Finland
66.6431,28.4985,Finland
66.6431,28.5864,Finland
66.6431,28.6304,Finland
66.6431,28.7183,Finland
66.6431,28.7622,Finland
66.6431,28.8062,Finland
66.6431,28.8501,Finland
66.6431,28.894,Finland
66.6431,28.938,Finland
66.6431,28.9819,Finland
66.6431,29.0259,Finland
66.6431,29.0698,Finland
66.6431,29.1138,Finland
66.6431,29.1577,Finland
66.6431,29.2017,Finland
66.6431,29.2456,Finland
66.6431,29.2896,Finland
66.6431,29.3335,Finland
66.5991,26.8726,Finland
66.5991,26.9165,Finland
66.5991,26.9604,Finland
66.5991,27.0044,Finland
66.5991,28.2349,Finland
66.5991,28.2788,Finland
66.5991,28.3667,Finland
66.5991,28.4106,Finland
66.5991,28.4546,Finland
66.5991,28.4985,Finland
66.5991,28.5425,Finland
66.5991,28.5864,Finland
66.5991,28.6304,Finland
66.5991,28.6743,Finland
66.5991,28.7183,Finland
66.5991,28.7622,Finland
66.5991,28.8062,Finland
66.5991,28.8501,Finland
66.5991,28.894,Finland
66.5991,28.938,Finland
66.5991,28.9819,Finland
66.5991,29.0259,Finland
66.5991,29.1138,Finland
66.5991,29.1577,Finland
66.5991,29.2017,Finland
66.5991,29.2456,Finland
66.5991,29.2896,Finland
66.5991,29.3335,Finland
66.5552,26.8286,Finland
