latitude,longitude,country
61.6333,12.2388,Norway
61.5894,5.7349,Norway
61.5894,5.8228,Norway
61.5894,5.8667,Norway
61.5894,5.9985,Norway
61.5894,6.0425,Norway
61.5894,6.0864,Norway
61.5894,6.1304,Norway
61.5894,6.1743,Norway
61.5894,6.2183,Norway
61.5894,6.2622,Norway
61.5894,6.3062,Norway
61.5894,6.3501,Norway
61.5894,6.394,Norway
61.5894,6.5698,Norway
61.5894,6.6138,Norway
61.5894,6.6577,Norway
61.5894,6.7456,Norway
61.5894,6.7896,Norway
61.5894,7.0093,Norway
61.5894,7.2729,Norway
61.5894,7.3169,Norway
61.5894,7.3608,Norway
61.5894,7.5806,Norway
61.5894,7.6245,Norway
61.5894,7.6685,Norway
61.5894,7.7563,Norway
61.5894,7.8003,Norway
61.5894,7.8442,Norway
61.5894,7.9321,Norway
61.5894,7.9761,Norway
61.5894,8.02,Norway
61.5894,8.064,Norway
61.5894,8.1079,Norway
61.5894,8.1519,Norway
61.5894,8.1958,Norway
61.5894,8.2397,Norway
61.5894,8.3716,Norway
61.5894,8.4155,Norway
61.5894,8.4595,Norway
61.5894,8.6792,Norway
61.5894,8.7231,Norway
61.5894,8.8989,Norway
61.5894,8.9429,Norway
61.5894,8.9868,Norway
61.5894,9.0308,Norway
61.5894,9.1187,Norway
61.5894,9.1626,Norway
61.5894,9.2065,Norway
61.5894,9.2505,Norway
61.5894,9.2944,Norway
61.5894,9.3384,Norway
61.5894,9.3823,Norway
61.5894,10.3491,Norway
61.5894,10.3931,Norway
61.5894,10.437,Norway
61.5894,10.481,Norway
61.5894,10.5688,Norway
61.5894,10.6128,Norway
61.5894,10.7007,Norway
61.5894,10.7446,Norway
61.5894,10.7886,Norway
61.5894,10.8325,Norway
61.5894,10.8765,Norway
61.5894,11.1841,Norway
61.5894,11.228,Norway
61.5894,11.272,Norway
61.5894,11.3159,Norway
61.5894,11.3599,Norway
61.5894,11.4038,Norway
61.5894,11.4478,Norway
61.5894,11.4917,Norway
61.5894,11.5356,Norway
61.5894,11.6235,Norway
61.5894,11.6675,Norway
61.5894,11.7554,Norway
61.5894,11.7993,Norway
61.5894,11.8433,Norway
61.5894,11.9312,Norway
61.5894,12.019,Norway
61.5894,12.063,Norway
61.5894,12.1069,Norway
61.5894,12.1948,Norway
61.5894,12.2388,Norway
61.5894,12.2827,Norway
61.5894,12.3706,Norway
61.5894,12.4146,Norway
61.5454,5.3394,Norway
61.5454,5.3833,Norway
61.5454,6.394,Norway
61.5454,6.5259,Norway
61.5454,6.5698,Norway
61.5454,6.9653,Norway
61.5454,7.2729,Norway
61.5454,7.3169,Norway
61.5454,7.3608,Norway
61.5454,7.4048,Norway
61.5454,7.4487,Norway
61.5454,7.5806,Norway
61.5454,7.6245,Norway
61.5454,7.6685,Norway
61.5454,7.7124,Norway
61.5454,7.7563,Norway
61.5454,7.8003,Norway
61.5454,7.8442,Norway
61.5454,7.8882,Norway
61.5454,7.9321,Norway
61.5454,7.9761,Norway
61.5454,8.02,Norway
61.5454,8.064,Norway
61.5454,8.1519,Norway
61.5454,8.1958,Norway
61.5454,8.2397,Norway
61.5454,8.2837,Norway
61.5454,8.3276,Norway
61.5454,8.4155,Norway
61.5454,8.5474,Norway
61.5454,8.6353,Norway
61.5454,8.6792,Norway
61.5454,8.811,Norway
61.5454,8.855,Norway
61.5454,8.8989,Norway
61.5454,8.9429,Norway
61.5454,8.9868,Norway
61.5454,9.0308,Norway
61.5454,9.0747,Norway
61.5454,9.1187,Norway
61.5454,9.1626,Norway
61.5454,9.2065,Norway
61.5454,9.2505,Norway
61.5454,9.2944,Norway
61.5454,10.437,Norway
61.5454,10.481,Norway
61.5454,10.5249,Norway
61.5454,10.5688,Norway
61.5454,10.6128,Norway
61.5454,10.6567,Norway
61.5454,10.7007,Norway
61.5454,10.7886,Norway
61.5454,10.8325,Norway
61.5454,10.8765,Norway
61.5454,11.1841,Norway
61.5454,11.228,Norway
61.5454,11.272,Norway
61.5454,11.3159,Norway
61.5454,11.3599,Norway
61.5454,11.4038,Norway
61.5454,11.4478,Norway
61.5454,11.4917,Norway
61.5454,11.5356,Norway
61.5454,11.5796,Norway
61.5454,11.6235,Norway
61.5454,11.6675,Norway
61.5454,11.7114,Norway
61.5454,11.7554,Norway
61.5454,11.7993,Norway
61.5454,11.8433,Norway
61.5454,11.8872,Norway
61.5454,11.9751,Norway
61.5454,12.019,Norway
61.5454,12.063,Norway
61.5454,12.1069,Norway
61.5454,12.1509,Norway
61.5454,12.1948,Norway
61.5454,12.2388,Norway
61.5454,12.2827,Norway
61.5454,12.3267,Norway
61.5454,12.3706,Norway
61.5454,12.4146,Norway
61.5454,12.4585,Norway
61.5454,12.5024,Norway
61.5454,12.5464,Norway
61.5015,5.2954,Norway
61.5015,5.3394,Norway
61.5015,5.3833,Norway
61.5015,5.4272,Norway
61.5015,5.4712,Norway
61.5015,5.5151,Norway
61.5015,5.5591,Norway
61.5015,6.3062,Norway
61.5015,6.3501,Norway
61.5015,6.438,Norway
61.5015,6.6138,Norway
61.5015,6.6577,Norway
61.5015,6.7017,Norway
61.5015,6.8774,Norway
61.5015,6.9214,Norway
61.5015,6.9653,Norway
61.5015,7.2729,Norway
61.5015,7.3169,Norway
61.5015,7.3608,Norway
61.5015,7.4048,Norway
61.5015,7.4487,Norway
61.5015,7.7563,Norway
61.5015,7.8003,Norway
61.5015,7.8442,Norway
61.5015,7.8882,Norway
61.5015,7.9321,Norway
61.5015,8.02,Norway
61.5015,8.064,Norway
61.5015,8.1079,Norway
61.5015,8.1519,Norway
61.5015,8.2837,Norway
61.5015,8.3276,Norway
61.5015,8.3716,Norway
61.5015,8.4155,Norway
61.5015,8.4595,Norway
61.5015,8.5034,Norway
61.5015,8.5474,Norway
61.5015,8.5913,Norway
61.5015,8.6353,Norway
61.5015,8.6792,Norway
61.5015,8.7231,Norway
61.5015,8.7671,Norway
61.5015,8.811,Norway
61.5015,8.855,Norway
61.5015,8.8989,Norway
61.5015,8.9429,Norway
61.5015,8.9868,Norway
61.5015,9.0308,Norway
61.5015,9.1187,Norway
61.5015,9.1626,Norway
61.5015,9.2065,Norway
61.5015,9.2505,Norway
61.5015,9.2944,Norway
61.5015,9.3384,Norway
61.5015,10.481,Norway
61.5015,10.5249,Norway
61.5015,10.5688,Norway
61.5015,10.6128,Norway
61.5015,10.6567,Norway
61.5015,10.7007,Norway
61.5015,10.7446,Norway
61.5015,10.7886,Norway
61.5015,10.8325,Norway
61.5015,10.8765,Norway
61.5015,10.9204,Norway
61.5015,10.9644,Norway
61.5015,11.0962,Norway
61.5015,11.1401,Norway
61.5015,11.1841,Norway
61.5015,11.228,Norway
61.5015,11.272,Norway
61.5015,11.3159,Norway
61.5015,11.3599,Norway
61.5015,11.4038,Norway
61.5015,11.4478,Norway
61.5015,11.4917,Norway
61.5015,11.5356,Norway
61.5015,11.5796,Norway
61.5015,11.6235,Norway
61.5015,11.6675,Norway
61.5015,11.7114,Norway
61.5015,11.8433,Norway
61.5015,11.8872,Norway
61.5015,11.9312,Norway
61.5015,11.9751,Norway
61.5015,12.019,Norway
61.5015,12.063,Norway
61.5015,12.1069,Norway
61.5015,12.1509,Norway
61.5015,12.1948,Norway
61.5015,12.2388,Norway
61.5015,12.2827,Norway
61.5015,12.3267,Norway
61.5015,12.3706,Norway
61.5015,12.4585,Norway
61.5015,12.5024,Norway
61.5015,12.5464,Norway
61.5015,12.5903,Norway
61.4575,5.2954,Norway
61.4575,5.3394,Norway
61.4575,5.3833,Norway
61.4575,5.4272,Norway
61.4575,5.4712,Norway
61.4575,5.5151,Norway
61.4575,5.5591,Norway
61.4575,6.5698,Norway
61.4575,6.6138,Norway
61.4575,6.7017,Norway
61.4575,6.7456,Norway
61.4575,6.7896,Norway
61.4575,6.8335,Norway
61.4575,7.0532,Norway
61.4575,7.0972,Norway
61.4575,7.1851,Norway
61.4575,7.229,Norway
61.4575,7.2729,Norway
61.4575,7.3169,Norway
61.4575,7.3608,Norway
61.4575,7.4048,Norway
61.4575,7.5366,Norway
61.4575,7.5806,Norway
61.4575,7.7124,Norway
61.4575,7.7563,Norway
61.4575,7.8442,Norway
61.4575,7.8882,Norway
61.4575,7.9761,Norway
61.4575,8.02,Norway
61.4575,8.064,Norway
61.4575,8.1079,Norway
61.4575,8.1519,Norway
61.4575,8.1958,Norway
61.4575,8.2397,Norway
61.4575,8.2837,Norway
61.4575,8.3276,Norway
61.4575,8.4155,Norway
61.4575,8.4595,Norway
61.4575,8.5034,Norway
61.4575,8.5474,Norway
61.4575,8.6353,Norway
61.4575,8.6792,Norway
61.4575,8.7231,Norway
61.4575,8.7671,Norway
61.4575,8.811,Norway
61.4575,8.855,Norway
61.4575,9.0308,Norway
61.4575,9.0747,Norway
61.4575,9.1187,Norway
61.4575,9.1626,Norway
61.4575,9.2065,Norway
61.4575,9.2505,Norway
61.4575,9.2944,Norway
61.4575,9.3384,Norway
61.4575,9.3823,Norway
61.4575,9.4263,Norway
61.4575,9.4702,Norway
61.4575,9.5142,Norway
61.4575,9.5581,Norway
61.4575,10.5688,Norway
61.4575,10.6128,Norway
61.4575,10.6567,Norway
61.4575,10.7007,Norway
61.4575,10.7446,Norway
61.4575,10.7886,Norway
61.4575,10.8325,Norway
61.4575,10.8765,Norway
61.4575,10.9204,Norway
61.4575,10.9644,Norway
61.4575,11.0083,Norway
61.4575,11.0962,Norway
61.4575,11.1401,Norway
61.4575,11.1841,Norway
61.4575,11.228,Norway
61.4575,11.272,Norway
61.4575,11.3159,Norway
61.4575,11.3599,Norway
61.4575,11.4038,Norway
61.4575,11.4478,Norway
61.4575,11.4917,Norway
61.4575,11.5356,Norway
61.4575,11.5796,Norway
61.4575,11.6235,Norway
61.4575,11.6675,Norway
61.4575,11.7114,Norway
61.4575,11.7554,Norway
61.4575,11.8872,Norway
61.4575,11.9312,Norway
61.4575,11.9751,Norway
61.4575,12.019,Norway
61.4575,12.063,Norway
61.4575,12.2388,Norway
61.4575,12.2827,Norway
61.4575,12.3267,Norway
61.4575,12.3706,Norway
61.4575,12.4146,Norway
61.4575,12.5024,Norway
61.4575,12.5464,Norway
61.4575,12.5903,Norway
61.4575,12.6343,Norway
61.4575,12.6782,Norway
61.4575,12.7222,Norway
61.4136,5.0317,Norway
61.4136,5.0757,Norway
61.4136,5.1196,Norway
61.4136,5.1636,Norway
61.4136,5.2075,Norway
61.4136,5.2515,Norway
61.4136,5.2954,Norway
61.4136,5.3394,Norway
61.4136,5.3833,Norway
61.4136,5.4272,Norway
61.4136,5.4712,Norway
61.4136,5.5151,Norway
61.4136,6.394,Norway
61.4136,6.438,Norway
61.4136,6.6577,Norway
61.4136,6.7017,Norway
61.4136,6.7896,Norway
61.4136,7.0972,Norway
61.4136,7.4927,Norway
61.4136,7.5366,Norway
61.4136,7.7124,Norway
61.4136,7.9321,Norway
61.4136,7.9761,Norway
61.4136,8.02,Norway
61.4136,8.064,Norway
61.4136,8.1079,Norway
61.4136,8.1519,Norway
61.4136,8.1958,Norway
61.4136,8.2397,Norway
61.4136,8.2837,Norway
61.4136,8.3276,Norway
61.4136,8.3716,Norway
61.4136,8.4155,Norway
61.4136,8.4595,Norway
61.4136,8.5034,Norway
61.4136,8.5474,Norway
61.4136,8.5913,Norway
61.4136,8.6353,Norway
61.4136,8.6792,Norway
61.4136,8.7231,Norway
61.4136,8.7671,Norway
61.4136,8.811,Norway
61.4136,8.855,Norway
61.4136,8.8989,Norway
61.4136,8.9429,Norway
61.4136,9.0747,Norway
61.4136,9.1187,Norway
61.4136,9.1626,Norway
61.4136,9.2065,Norway
61.4136,9.2505,Norway
61.4136,9.2944,Norway
61.4136,9.3384,Norway
61.4136,9.3823,Norway
61.4136,9.4263,Norway
61.4136,9.4702,Norway
61.4136,9.5142,Norway
61.4136,9.5581,Norway
61.4136,9.6021,Norway
61.4136,9.646,Norway
61.4136,10.6567,Norway
61.4136,10.7007,Norway
61.4136,10.7446,Norway
61.4136,10.7886,Norway
61.4136,10.8325,Norway
61.4136,10.8765,Norway
61.4136,10.9204,Norway
61.4136,10.9644,Norway
61.4136,11.0083,Norway
61.4136,11.1401,Norway
61.4136,11.1841,Norway
61.4136,11.228,Norway
61.4136,11.272,Norway
61.4136,11.3159,Norway
61.4136,11.3599,Norway
61.4136,11.4038,Norway
61.4136,11.4478,Norway
61.4136,11.5356,Norway
61.4136,11.5796,Norway
61.4136,11.6235,Norway
61.4136,11.6675,Norway
61.4136,11.7114,Norway
61.4136,11.7554,Norway
61.4136,11.7993,Norway
61.4136,11.8433,Norway
61.4136,11.8872,Norway
61.4136,11.9312,Norway
61.4136,11.9751,Norway
61.4136,12.4585,Norway
61.4136,12.5024,Norway
61.4136,12.5464,Norway
61.4136,12.5903,Norway
61.3696,5.2515,Norway
61.3696,5.2954,Norway
61.3696,5.4712,Norway
61.3696,5.5151,Norway
61.3696,6.5259,Norway
61.3696,6.5698,Norway
61.3696,6.7017,Norway
61.3696,6.7456,Norway
61.3696,6.7896,Norway
61.3696,6.8335,Norway
61.3696,6.8774,Norway
61.3696,6.9214,Norway
61.3696,6.9653,Norway
61.3696,7.0972,Norway
61.3696,7.4487,Norway
61.3696,7.9321,Norway
61.3696,7.9761,Norway
61.3696,8.1519,Norway
61.3696,8.1958,Norway
61.3696,8.2397,Norway
61.3696,8.2837,Norway
61.3696,8.3276,Norway
61.3696,8.3716,Norway
61.3696,8.4155,Norway
61.3696,8.4595,Norway
61.3696,8.5034,Norway
61.3696,8.5474,Norway
61.3696,8.5913,Norway
61.3696,8.6353,Norway
61.3696,8.7231,Norway
61.3696,8.7671,Norway
61.3696,8.811,Norway
61.3696,8.855,Norway
61.3696,8.8989,Norway
61.3696,8.9429,Norway
61.3696,8.9868,Norway
61.3696,9.0308,Norway
61.3696,9.0747,Norway
61.3696,9.1187,Norway
61.3696,9.1626,Norway
61.3696,9.2065,Norway
61.3696,9.2505,Norway
61.3696,9.2944,Norway
61.3696,9.3823,Norway
61.3696,9.4263,Norway
61.3696,9.4702,Norway
61.3696,9.5142,Norway
61.3696,9.5581,Norway
61.3696,9.6021,Norway
61.3696,9.646,Norway
61.3696,9.6899,Norway
61.3696,10.7886,Norway
61.3696,10.8325,Norway
61.3696,10.8765,Norway
61.3696,10.9204,Norway
61.3696,10.9644,Norway
61.3696,11.0083,Norway
61.3696,11.0522,Norway
61.3696,11.0962,Norway
61.3696,11.1401,Norway
61.3696,11.1841,Norway
61.3696,11.228,Norway
61.3696,11.272,Norway
61.3696,11.3159,Norway
61.3696,11.3599,Norway
61.3696,11.4038,Norway
61.3696,11.4478,Norway
61.3696,11.4917,Norway
61.3696,11.5356,Norway
61.3696,11.5796,Norway
61.3696,11.6235,Norway
61.3696,11.6675,Norway
61.3696,11.7114,Norway
61.3696,12.854,Norway
61.3257,5.1636,Norway
61.3257,5.2075,Norway
61.3257,5.2515,Norway
61.3257,5.2954,Norway
61.3257,5.4272,Norway
61.3257,5.4712,Norway
61.3257,5.5151,Norway
61.3257,5.5591,Norway
61.3257,5.603,Norway
61.3257,6.2183,Norway
61.3257,6.2622,Norway
61.3257,6.3062,Norway
61.3257,6.3501,Norway
61.3257,6.394,Norway
61.3257,6.438,Norway
61.3257,6.5698,Norway
61.3257,6.6577,Norway
61.3257,6.7017,Norway
61.3257,6.7456,Norway
61.3257,6.8335,Norway
61.3257,6.8774,Norway
61.3257,7.4048,Norway
61.3257,7.9761,Norway
61.3257,8.1079,Norway
61.3257,8.1519,Norway
61.3257,8.1958,Norway
61.3257,8.2397,Norway
61.3257,8.2837,Norway
61.3257,8.3716,Norway
61.3257,8.4155,Norway
61.3257,8.4595,Norway
61.3257,8.5034,Norway
61.3257,8.5913,Norway
61.3257,8.6353,Norway
61.3257,8.6792,Norway
61.3257,8.7231,Norway
61.3257,8.7671,Norway
61.3257,8.811,Norway
61.3257,8.855,Norway
61.3257,8.8989,Norway
61.3257,8.9429,Norway
61.3257,8.9868,Norway
61.3257,9.0308,Norway
61.3257,9.0747,Norway
61.3257,9.1187,Norway
61.3257,9.1626,Norway
61.3257,9.2065,Norway
61.3257,9.2505,Norway
61.3257,9.2944,Norway
61.3257,9.3384,Norway
61.3257,9.3823,Norway
61.3257,9.4263,Norway
61.3257,9.4702,Norway
61.3257,9.5142,Norway
61.3257,9.5581,Norway
61.3257,9.6021,Norway
61.3257,9.646,Norway
61.3257,9.6899,Norway
61.3257,10.9204,Norway
61.3257,10.9644,Norway
61.3257,11.0083,Norway
61.3257,11.0522,Norway
61.3257,11.0962,Norway
61.3257,11.1401,Norway
61.3257,11.1841,Norway
61.3257,11.228,Norway
61.3257,11.272,Norway
61.3257,11.3159,Norway
61.3257,11.3599,Norway
61.3257,11.4038,Norway
61.3257,11.4917,Norway
61.3257,11.5356,Norway
61.3257,11.5796,Norway
61.3257,11.6235,Norway
61.3257,11.6675,Norway
61.2817,5.0317,Norway
61.2817,5.0757,Norway
61.2817,5.1196,Norway
61.2817,5.1636,Norway
61.2817,5.2075,Norway
61.2817,5.2515,Norway
61.2817,5.2954,Norway
61.2817,5.3394,Norway
61.2817,5.3833,Norway
61.2817,5.4272,Norway
61.2817,5.5151,Norway
61.2817,5.647,Norway
61.2817,5.6909,Norway
61.2817,6.4819,Norway
61.2817,6.5259,Norway
61.2817,6.5698,Norway
61.2817,6.6577,Norway
61.2817,6.7017,Norway
61.2817,6.7456,Norway
61.2817,7.3608,Norway
61.2817,7.4048,Norway
61.2817,7.9761,Norway
61.2817,8.02,Norway
61.2817,8.064,Norway
61.2817,8.1079,Norway
61.2817,8.1519,Norway
61.2817,8.1958,Norway
61.2817,8.2397,Norway
61.2817,8.5474,Norway
61.2817,8.5913,Norway
61.2817,8.6792,Norway
61.2817,8.7231,Norway
61.2817,8.7671,Norway
61.2817,8.811,Norway
61.2817,9.0308,Norway
61.2817,9.0747,Norway
61.2817,9.1187,Norway
61.2817,9.1626,Norway
61.2817,9.2065,Norway
61.2817,9.2505,Norway
61.2817,9.2944,Norway
61.2817,9.3384,Norway
61.2817,9.3823,Norway
61.2817,9.4263,Norway
61.2817,9.4702,Norway
61.2817,9.5142,Norway
61.2817,9.5581,Norway
61.2817,9.6021,Norway
61.2817,9.646,Norway
61.2817,9.6899,Norway
61.2817,9.7339,Norway
61.2817,9.7778,Norway
61.2817,11.0083,Norway
61.2817,11.0522,Norway
61.2817,11.0962,Norway
61.2817,11.1401,Norway
61.2817,11.1841,Norway
61.2817,11.228,Norway
61.2817,11.272,Norway
61.2817,11.3159,Norway
61.2817,11.3599,Norway
61.2817,11.5356,Norway
61.2817,11.5796,Norway
61.2817,11.6235,Norway
61.2817,11.6675,Norway
61.2817,11.8433,Norway
61.2817,11.8872,Norway
61.2378,5.0757,Norway
61.2378,5.1196,Norway
61.2378,5.1636,Norway
61.2378,5.2075,Norway
61.2378,5.2515,Norway
61.2378,5.2954,Norway
61.2378,5.3394,Norway
61.2378,5.3833,Norway
61.2378,5.4272,Norway
61.2378,5.4712,Norway
61.2378,5.5151,Norway
61.2378,5.5591,Norway
61.2378,5.603,Norway
61.2378,5.647,Norway
61.2378,5.6909,Norway
61.2378,5.7788,Norway
61.2378,6.2622,Norway
61.2378,6.4819,Norway
61.2378,6.6138,Norway
61.2378,6.6577,Norway
61.2378,6.7017,Norway
61.2378,6.7456,Norway
61.2378,6.7896,Norway
61.2378,7.5366,Norway
61.2378,8.064,Norway
61.2378,8.1079,Norway
61.2378,8.1519,Norway
61.2378,8.1958,Norway
61.2378,8.2397,Norway
61.2378,8.2837,Norway
61.2378,8.3276,Norway
61.2378,8.3716,Norway
61.2378,8.4595,Norway
61.2378,8.5474,Norway
61.2378,8.5913,Norway
61.2378,8.6792,Norway
61.2378,8.7231,Norway
61.2378,8.7671,Norway
61.2378,9.0747,Norway
61.2378,9.1187,Norway
61.2378,9.1626,Norway
61.2378,9.2065,Norway
61.2378,9.2505,Norway
61.2378,9.2944,Norway
61.2378,9.3384,Norway
61.2378,9.3823,Norway
61.2378,9.4263,Norway
61.2378,9.4702,Norway
61.2378,9.5142,Norway
61.2378,9.5581,Norway
61.2378,9.6021,Norway
61.2378,9.646,Norway
61.2378,9.6899,Norway
61.2378,9.7339,Norway
61.2378,9.7778,Norway
61.2378,9.8218,Norway
61.2378,11.6235,Norway
61.2378,11.6675,Norway
61.2378,11.7114,Norway
61.2378,11.7554,Norway
61.2378,11.7993,Norway
61.2378,11.8433,Norway
61.2378,11.8872,Norway
61.2378,11.9312,Norway
61.1938,4.8999,Norway
61.1938,5.2515,Norway
61.1938,5.2954,Norway
61.1938,5.3394,Norway
61.1938,5.3833,Norway
61.1938,5.4272,Norway
61.1938,5.5151,Norway
61.1938,5.603,Norway
61.1938,5.647,Norway
61.1938,5.6909,Norway
61.1938,5.7788,Norway
61.1938,6.2183,Norway
61.1938,6.2622,Norway
61.1938,6.438,Norway
61.1938,7.5806,Norway
61.1938,7.8003,Norway
61.1938,7.8442,Norway
61.1938,8.064,Norway
61.1938,8.1079,Norway
61.1938,8.1519,Norway
61.1938,8.2837,Norway
61.1938,8.3276,Norway
61.1938,8.3716,Norway
61.1938,8.4155,Norway
61.1938,8.5034,Norway
61.1938,8.5474,Norway
61.1938,8.6353,Norway
61.1938,8.6792,Norway
61.1938,8.7231,Norway
61.1938,8.7671,Norway
61.1938,9.2065,Norway
61.1938,9.2505,Norway
61.1938,9.2944,Norway
61.1938,9.3384,Norway
61.1938,9.3823,Norway
61.1938,9.4263,Norway
61.1938,9.4702,Norway
61.1938,9.5142,Norway
61.1938,9.5581,Norway
61.1938,9.6021,Norway
61.1938,9.646,Norway
61.1938,9.6899,Norway
61.1938,9.7339,Norway
61.1938,9.7778,Norway
61.1938,9.8218,Norway
61.1938,11.6675,Norway
61.1938,11.7114,Norway
61.1938,11.7554,Norway
61.1938,11.7993,Norway
61.1938,11.8433,Norway
61.1938,11.8872,Norway
61.1938,11.9312,Norway
61.1938,11.9751,Norway
61.1499,4.856,Norway
61.1499,4.8999,Norway
61.1499,4.9438,Norway
61.1499,5.2515,Norway
61.1499,5.4272,Norway
61.1499,5.4712,Norway
61.1499,5.5151,Norway
61.1499,5.5591,Norway
61.1499,5.603,Norway
61.1499,5.647,Norway
61.1499,5.6909,Norway
61.1499,6.2622,Norway
61.1499,6.3062,Norway
61.1499,6.438,Norway
61.1499,7.5806,Norway
61.1499,7.6245,Norway
61.1499,7.7124,Norway
61.1499,7.7563,Norway
61.1499,7.9321,Norway
61.1499,7.9761,Norway
61.1499,8.02,Norway
61.1499,8.064,Norway
61.1499,8.1079,Norway
61.1499,8.1519,Norway
61.1499,8.1958,Norway
61.1499,8.2397,Norway
61.1499,8.2837,Norway
61.1499,8.3276,Norway
61.1499,8.4155,Norway
61.1499,8.4595,Norway
61.1499,8.5034,Norway
61.1499,8.6792,Norway
61.1499,9.2944,Norway
61.1499,9.3384,Norway
61.1499,9.3823,Norway
61.1499,9.4263,Norway
61.1499,9.4702,Norway
61.1499,9.5142,Norway
61.1499,9.5581,Norway
61.1499,9.6021,Norway
61.1499,9.646,Norway
61.1499,9.6899,Norway
61.1499,9.7339,Norway
61.1499,9.7778,Norway
61.1499,9.8218,Norway
61.1499,11.7554,Norway
61.1499,11.7993,Norway
61.1499,11.8433,Norway
61.1499,11.8872,Norway
61.1499,11.9312,Norway
61.1499,12.2388,Norway
61.1499,12.2827,Norway
61.1499,12.3267,Norway
61.1499,12.3706,Norway
61.1499,12.4146,Norway
61.1499,12.5464,Norway
61.1499,12.5903,Norway
61.1499,12.6343,Norway
61.106,4.812,Norway
61.106,4.856,Norway
61.106,4.8999,Norway
61.106,4.9438,Norway
61.106,5.9106,Norway
61.106,5.9546,Norway
61.106,5.9985,Norway
61.106,6.0425,Norway
61.106,6.6577,Norway
61.106,6.7017,Norway
61.106,6.7456,Norway
61.106,6.7896,Norway
61.106,6.8335,Norway
61.106,6.8774,Norway
61.106,7.1411,Norway
61.106,7.1851,Norway
61.106,7.2729,Norway
61.106,7.3169,Norway
61.106,7.8882,Norway
61.106,7.9761,Norway
61.106,8.02,Norway
61.106,8.064,Norway
61.106,8.1079,Norway
61.106,8.1519,Norway
61.106,8.1958,Norway
61.106,8.2397,Norway
61.106,8.4155,Norway
61.106,8.4595,Norway
61.106,8.5034,Norway
61.106,8.5474,Norway
61.106,8.5913,Norway
61.106,8.6353,Norway
61.106,8.6792,Norway
61.106,8.7231,Norway
61.106,8.7671,Norway
61.106,9.4263,Norway
61.106,9.4702,Norway
61.106,9.5142,Norway
61.106,9.5581,Norway
61.106,9.6021,Norway
61.106,9.646,Norway
61.106,9.6899,Norway
61.106,9.7339,Norway
61.106,9.7778,Norway
61.106,11.8433,Norway
61.106,11.8872,Norway
61.106,12.1509,Norway
61.106,12.1948,Norway
61.106,12.2827,Norway
61.106,12.3267,Norway
61.106,12.3706,Norway
61.106,12.4146,Norway
61.106,12.4585,Norway
61.106,12.5024,Norway
61.106,12.5464,Norway
61.106,12.5903,Norway
61.106,12.6343,Norway
61.106,12.6782,Norway
61.062,5.0757,Norway
61.062,5.1196,Norway
61.062,5.5591,Norway
61.062,5.603,Norway
61.062,5.647,Norway
61.062,5.6909,Norway
61.062,5.7349,Norway
61.062,5.7788,Norway
61.062,5.8228,Norway
61.062,5.8667,Norway
61.062,5.9106,Norway
61.062,5.9985,Norway
61.062,6.0425,Norway
61.062,6.0864,Norway
61.062,6.1743,Norway
61.062,6.2183,Norway
61.062,6.2622,Norway
61.062,6.3062,Norway
61.062,6.3501,Norway
61.062,6.394,Norway
61.062,6.438,Norway
61.062,6.4819,Norway
61.062,6.6577,Norway
61.062,7.0532,Norway
61.062,7.0972,Norway
61.062,7.1851,Norway
61.062,7.3169,Norway
61.062,7.3608,Norway
61.062,7.4048,Norway
61.062,7.6685,Norway
61.062,7.7124,Norway
61.062,7.7563,Norway
61.062,7.8003,Norway
61.062,7.8442,Norway
61.062,7.8882,Norway
61.062,7.9321,Norway
61.062,7.9761,Norway
61.062,8.1079,Norway
61.062,8.1519,Norway
61.062,8.2837,Norway
61.062,8.3716,Norway
61.062,8.4155,Norway
61.062,8.4595,Norway
61.062,8.5034,Norway
61.062,8.5474,Norway
61.062,8.5913,Norway
61.062,8.6353,Norway
61.062,8.6792,Norway
61.062,8.7231,Norway
61.062,8.7671,Norway
61.062,8.811,Norway
61.062,9.5581,Norway
61.062,9.6021,Norway
61.062,9.646,Norway
61.062,9.6899,Norway
61.062,9.7339,Norway
61.062,9.7778,Norway
61.062,11.9312,Norway
61.062,11.9751,Norway
61.062,12.019,Norway
61.062,12.063,Norway
61.062,12.1069,Norway
61.062,12.1509,Norway
61.062,12.1948,Norway
61.062,12.2827,Norway
61.062,12.3267,Norway
61.062,12.3706,Norway
61.062,12.4146,Norway
61.062,12.4585,Norway
61.062,12.5024,Norway
61.062,12.5464,Norway
61.062,12.5903,Norway
61.062,12.6343,Norway
61.062,12.6782,Norway
61.0181,5.1636,Norway
61.0181,5.2075,Norway
61.0181,5.2954,Norway
61.0181,5.3394,Norway
61.0181,5.3833,Norway
61.0181,5.5151,Norway
61.0181,5.5591,Norway
61.0181,5.603,Norway
61.0181,5.6909,Norway
61.0181,5.7788,Norway
61.0181,5.8228,Norway
61.0181,5.8667,Norway
61.0181,5.9106,Norway
61.0181,5.9985,Norway
61.0181,6.0425,Norway
61.0181,6.0864,Norway
61.0181,6.1304,Norway
61.0181,6.1743,Norway
61.0181,6.2183,Norway
61.0181,6.2622,Norway
61.0181,6.3062,Norway
61.0181,6.3501,Norway
61.0181,6.394,Norway
61.0181,6.438,Norway
61.0181,6.4819,Norway
61.0181,6.5259,Norway
61.0181,6.5698,Norway
61.0181,6.7896,Norway
61.0181,6.8335,Norway
