lat,lon,light_pol
58.20556640625,-3.49365234375,0.004163659
57.19482421875,-5.38330078125,0.001771143
57.63427734375,-5.07568359375,0.0022105412
57.63427734375,-5.03173828125,0.0027596576
57.63427734375,-5.11962890625,0.0019614056
51.21826171875,-3.93310546875,0.034952473
57.85400390625,-4.50439453125,0.008822008
57.23876953125,-5.29541015625,0.0019453272
57.23876953125,-5.33935546875,0.001771143
57.54638671875,-5.20751953125,0.0017731094
57.50244140625,-5.25146484375,0.0015914069
57.54638671875,-5.25146484375,0.0015881681
57.59033203125,-5.20751953125,0.0017698706
57.63427734375,-4.98779296875,0.0032020377
57.28271484375,-5.25146484375,0.0019453272
56.93115234375,-5.77880859375,0.0042964728
57.98583984375,-4.37255859375,0.006500173
57.41455078125,-5.29541015625,0.0017688295
57.45849609375,-5.29541015625,0.0015887464
57.50244140625,-5.29541015625,0.0015836569
52.09716796875,-4.72412109375,0.023975644
56.71142578125,-6.13037109375,0.0017138516
51.17431640625,-3.80126953125,0.03289481
51.17431640625,-3.84521484375,0.033749454
51.17431640625,-3.88916015625,0.03563294
57.23876953125,-5.38330078125,0.001771143
57.32666015625,-5.25146484375,0.001771143
57.32666015625,-5.29541015625,0.001771143
57.37060546875,-5.29541015625,0.001771143
58.16162109375,-4.02099609375,0.0026369803
57.32666015625,-5.33935546875,0.001771143
57.37060546875,-5.33935546875,0.001771143
57.41455078125,-5.33935546875,0.001592101
57.72216796875,-4.89990234375,0.0037237876
57.67822265625,-4.94384765625,0.0034440504
57.72216796875,-4.94384765625,0.003035973
57.01904296875,-5.60302734375,0.0020273307
57.01904296875,-5.64697265625,0.0022284442
57.06298828125,-5.64697265625,0.001967234
57.10693359375,-5.64697265625,0.0017716057
57.76611328125,-4.54833984375,0.01230361
56.53564453125,-6.13037109375,0.002013672
57.94189453125,-4.46044921875,0.0059581357
55.78857421875,-6.21826171875,0.005962352
55.74462890625,-6.30615234375,0.015546416
57.76611328125,-4.94384765625,0.0030061814
57.76611328125,-4.89990234375,0.003291352
57.67822265625,-4.98779296875,0.003019734
57.72216796875,-4.98779296875,0.0028183032
57.76611328125,-4.98779296875,0.0027791578
57.67822265625,-5.07568359375,0.0021101001
57.67822265625,-5.03173828125,0.002673836
57.67822265625,-5.11962890625,0.0017840983
56.88720703125,-5.91064453125,0.0027399694
57.28271484375,-5.29541015625,0.001771143
57.28271484375,-5.33935546875,0.001771143
56.53564453125,-6.17431640625,0.001745766
57.72216796875,-5.03173828125,0.0025209768
57.76611328125,-5.03173828125,0.0023664301
58.24951171875,-3.58154296875,0.0030743987
58.24951171875,-3.53759765625,0.0035998912
58.24951171875,-3.62548828125,0.003009527
50.95458984375,-3.66943359375,0.035807118
58.16162109375,-3.71337890625,0.0053544207
58.16162109375,-3.75732421875,0.004777575
56.35986328125,-6.17431640625,0.0018948977
56.31591796875,-6.21826171875,0.0015881157
58.20556640625,-3.66943359375,0.0036323692
58.24951171875,-3.66943359375,0.0028041124
52.05322265625,-4.59228515625,0.035232548
58.20556640625,-4.15283203125,0.001775423
58.20556640625,-4.10888671875,0.0017792401
58.11767578125,-4.19677734375,0.0029286738
58.16162109375,-4.19677734375,0.0022127612
58.20556640625,-4.19677734375,0.0017724155
58.07373046875,-4.19677734375,0.0039024157
58.07373046875,-4.24072265625,0.0038049822
58.11767578125,-4.24072265625,0.0026465906
58.16162109375,-4.24072265625,0.0020628877
58.02978515625,-4.24072265625,0.005177572
58.02978515625,-4.19677734375,0.005411144
58.02978515625,-4.28466796875,0.0050108717
56.93115234375,-5.86669921875,0.00744437
56.88720703125,-5.86669921875,0.0035167777
58.07373046875,-4.28466796875,0.0036161302
58.11767578125,-4.28466796875,0.002585189
58.16162109375,-4.28466796875,0.0018354756
56.57958984375,-6.17431640625,0.0023311905
56.62353515625,-6.17431640625,0.0026944394
57.45849609375,-5.33935546875,0.0015838882
58.24951171875,-4.19677734375,0.0014869173
58.24951171875,-4.15283203125,0.0015784291
58.20556640625,-4.24072265625,0.0015951084
58.24951171875,-4.24072265625,0.0013156586
56.97509765625,-5.77880859375,0.0067582405
56.93115234375,-5.82275390625,0.007096002
56.97509765625,-5.82275390625,0.016957834
56.75537109375,-6.13037109375,0.00094255916
57.81005859375,-5.03173828125,0.0025906295
57.81005859375,-4.98779296875,0.0028177889
57.72216796875,-5.07568359375,0.0019682304
57.76611328125,-5.07568359375,0.0020327233
57.81005859375,-5.07568359375,0.0025542444
58.29345703125,-4.24072265625,0.0008243156
58.29345703125,-4.19677734375,0.00097639346
58.20556640625,-4.28466796875,0.0015909442
58.24951171875,-4.28466796875,0.0011467275
58.29345703125,-4.28466796875,0.0007045061
58.20556640625,-3.88916015625,0.0023426502
58.20556640625,-3.84521484375,0.0025718203
58.20556640625,-3.93310546875,0.0022309667
57.81005859375,-4.54833984375,0.009171539
57.72216796875,-5.11962890625,0.0017836357
57.76611328125,-5.11962890625,0.001852987
57.81005859375,-5.11962890625,0.0025742673
56.31591796875,-6.26220703125,0.0011077279
57.28271484375,-5.38330078125,0.001771143
57.32666015625,-5.38330078125,0.001771143
57.50244140625,-5.33935546875,0.0013951113
51.13037109375,-3.80126953125,0.03272062
57.15087890625,-5.47119140625,0.001771143
57.81005859375,-4.89990234375,0.003019734
57.81005859375,-4.85595703125,0.0033238295
57.76611328125,-4.85595703125,0.0038049822
57.81005859375,-4.94384765625,0.0028266956
55.78857421875,-6.35009765625,0.005084126
55.78857421875,-6.30615234375,0.0075062173
55.74462890625,-6.39404296875,0.008844357
55.78857421875,-6.39404296875,0.004466271
58.24951171875,-3.93310546875,0.0017808595
58.24951171875,-3.88916015625,0.0017859491
58.20556640625,-3.97705078125,0.0020708914
58.24951171875,-3.97705078125,0.0017772737
57.63427734375,-5.16357421875,0.0017773893
57.67822265625,-5.16357421875,0.0017756543
57.72216796875,-5.16357421875,0.0017749602
57.81005859375,-4.63623046875,0.006436556
57.81005859375,-4.59228515625,0.007748764
57.81005859375,-4.68017578125,0.005822055
57.85400390625,-4.54833984375,0.0075517925
57.85400390625,-4.59228515625,0.00589707
57.76611328125,-4.72412109375,0.0059554665
57.81005859375,-4.72412109375,0.0050407588
52.00927734375,-4.50439453125,0.034861393
57.59033203125,-5.25146484375,0.0015692686
57.76611328125,-4.81201171875,0.004525275
57.76611328125,-4.76806640625,0.0050488785
58.07373046875,-4.32861328125,0.0037365013
58.11767578125,-4.32861328125,0.0025327469
58.16162109375,-4.32861328125,0.0017904828
55.87646484375,-6.35009765625,0.0027539395
58.29345703125,-3.58154296875,0.0030044653
58.29345703125,-3.53759765625,0.003263318
58.29345703125,-3.62548828125,0.0028182515
58.33740234375,-3.53759765625,0.0031821234
58.33740234375,-3.49365234375,0.003721683
58.29345703125,-3.49365234375,0.004165116
58.24951171875,-3.49365234375,0.0045428434
58.33740234375,-3.58154296875,0.0030058534
58.29345703125,-3.66943359375,0.002547603
58.20556640625,-3.71337890625,0.003336393
58.24951171875,-3.71337890625,0.002652817
58.29345703125,-3.71337890625,0.0021991828
57.85400390625,-5.11962890625,0.004010998
57.85400390625,-5.07568359375,0.0038328038
57.76611328125,-5.16357421875,0.0018133374
57.81005859375,-5.16357421875,0.0025763665
57.85400390625,-5.16357421875,0.0040115477
58.02978515625,-4.32861328125,0.0053492985
58.20556640625,-3.75732421875,0.0031507637
58.16162109375,-3.80126953125,0.0039998493
58.20556640625,-3.80126953125,0.00275351
51.92138671875,-4.54833984375,0.023835605
51.96533203125,-4.54833984375,0.022609804
52.00927734375,-4.54833984375,0.030588154
57.85400390625,-4.89990234375,0.002822994
57.85400390625,-4.85595703125,0.003002514
57.85400390625,-4.94384765625,0.0028177889
58.20556640625,-4.06494140625,0.0017836357
58.20556640625,-4.02099609375,0.0018196994
57.89794921875,-4.50439453125,0.006209277
58.24951171875,-4.02099609375,0.0017744976
58.24951171875,-3.80126953125,0.0022250449
58.24951171875,-3.75732421875,0.0023933335
58.24951171875,-3.84521484375,0.0020235628
58.20556640625,-4.32861328125,0.0015221712
58.24951171875,-4.32861328125,0.0010019304
51.87744140625,-4.54833984375,0.033186242
51.87744140625,-4.59228515625,0.032269746
51.92138671875,-4.59228515625,0.022609804
51.96533203125,-4.59228515625,0.030526306
57.19482421875,-5.55908203125,0.0018515057
57.19482421875,-5.51513671875,0.0017738035
57.19482421875,-5.60302734375,0.0021702226
57.89794921875,-4.89990234375,0.0023399896
57.89794921875,-4.85595703125,0.0023939118
57.89794921875,-4.94384765625,0.0024944907
58.29345703125,-3.97705078125,0.0015967279
58.29345703125,-3.93310546875,0.0017731094
58.29345703125,-4.02099609375,0.001592448
58.29345703125,-3.84521484375,0.0017840983
58.29345703125,-3.80126953125,0.001790229
58.29345703125,-3.88916015625,0.001776811
58.29345703125,-4.32861328125,0.0006628977
58.20556640625,-4.37255859375,0.0014540926
58.24951171875,-4.37255859375,0.00088230165
58.29345703125,-4.37255859375,0.0006333708
57.06298828125,-5.69091796875,0.0021783176
58.24951171875,-4.06494140625,0.0015954555
58.29345703125,-4.06494140625,0.001586433
58.24951171875,-4.10888671875,0.0015900189
58.29345703125,-4.10888671875,0.0014505372
58.02978515625,-4.37255859375,0.010625856
57.98583984375,-4.41650390625,0.006247694
58.02978515625,-4.41650390625,0.02287852
55.78857421875,-6.26220703125,0.0076804017
57.63427734375,-5.20751953125,0.0015931419
57.63427734375,-5.25146484375,0.0015667238
57.10693359375,-5.69091796875,0.0017741505
57.54638671875,-5.29541015625,0.001433458
57.54638671875,-5.33935546875,0.0010000429
55.83251953125,-6.30615234375,0.004135739
55.83251953125,-6.35009765625,0.003672966
55.83251953125,-6.39404296875,0.0031927128
57.67822265625,-5.20751953125,0.0015919852
57.72216796875,-5.20751953125,0.0015930263
57.76611328125,-5.20751953125,0.001607739
57.94189453125,-4.50439453125,0.0052262736
51.13037109375,-3.84521484375,0.03545875
56.31591796875,-6.30615234375,0.0010906793
58.07373046875,-4.37255859375,0.0036824779
58.11767578125,-4.37255859375,0.0023782304
58.16162109375,-4.37255859375,0.0017776208
51.87744140625,-4.63623046875,0.028676972
51.92138671875,-4.63623046875,0.022246063
57.41455078125,-5.38330078125,0.001592101
57.45849609375,-5.38330078125,0.001574265
57.50244140625,-5.38330078125,0.0011547536
56.88720703125,-6.17431640625,0.00059424306
58.24951171875,-3.44970703125,0.025728986
57.89794921875,-5.11962890625,0.022637574
57.89794921875,-5.07568359375,0.0064383256
56.93115234375,-6.13037109375,0.0006283104
58.33740234375,-3.71337890625,0.0022983516
58.33740234375,-3.66943359375,0.0025812376
58.29345703125,-3.75732421875,0.001985973
58.33740234375,-3.75732421875,0.0020516226
57.15087890625,-5.64697265625,0.0017833111
57.06298828125,-5.73486328125,0.0026963507
58.38134765625,-3.75732421875,0.002668491
58.38134765625,-3.71337890625,0.0028272772
58.33740234375,-3.80126953125,0.001789882
58.38134765625,-3.80126953125,0.002382322
52.00927734375,-4.59228515625,0.025657237
56.31591796875,-6.35009765625,0.0009136035
57.23876953125,-5.60302734375,0.0034201609
57.23876953125,-5.55908203125,0.002728743
57.19482421875,-5.64697265625,0.0024413203
57.23876953125,-5.64697265625,0.0041488893
56.49169921875,-6.21826171875,0.0010141602
56.53564453125,-6.21826171875,0.0012688709
56.57958984375,-6.21826171875,0.0017079671
58.33740234375,-4.19677734375,0.0007087932
58.33740234375,-4.15283203125,0.00083394593
58.29345703125,-4.15283203125,0.0011933692
58.33740234375,-4.24072265625,0.0006655292
57.19482421875,-5.42724609375,0.001771143
57.23876953125,-5.42724609375,0.0017812289
57.28271484375,-5.42724609375,0.0018156732
57.41455078125,-5.42724609375,0.0021448946
57.45849609375,-5.42724609375,0.0015869233
57.50244140625,-5.42724609375,0.0009950195
58.38134765625,-4.19677734375,0.00067460997
58.38134765625,-4.15283203125,0.0008307078
58.38134765625,-4.24072265625,0.000621311
58.42529296875,-3.71337890625,0.0037460416
58.42529296875,-3.66943359375,0.0041216416
58.38134765625,-3.66943359375,0.0031041775
58.42529296875,-3.75732421875,0.0034094683
57.85400390625,-5.03173828125,0.0030398683
57.85400390625,-4.98779296875,0.0028185984
58.29345703125,-3.36181640625,0.014192004
58.07373046875,-4.41650390625,0.0035669287
57.98583984375,-4.46044921875,0.005384335
58.02978515625,-4.46044921875,0.0048201783
58.07373046875,-4.46044921875,0.003223545
57.54638671875,-5.38330078125,0.0007545811
57.54638671875,-5.42724609375,0.00066538464
58.33740234375,-4.32861328125,0.00059383764
58.33740234375,-4.28466796875,0.0006218029
58.33740234375,-4.37255859375,0.0005741724
57.06298828125,-5.77880859375,0.0032804743
58.20556640625,-4.41650390625,0.0012983975
58.24951171875,-4.41650390625,0.0007911089
58.29345703125,-4.41650390625,0.00061113166
57.81005859375,-4.76806640625,0.004269896
50.95458984375,-3.71337890625,0.034584783
50.99853515625,-3.71337890625,0.033726666
57.89794921875,-4.54833984375,0.0055379416
51.96533203125,-4.63623046875,0.0347377
52.00927734375,-4.63623046875,0.03357374
57.37060546875,-5.38330078125,0.0017720684
52.05322265625,-4.72412109375,0.022811688
52.05322265625,-4.76806640625,0.016283812
52.05322265625,-4.81201171875,0.01505801
56.71142578125,-6.17431640625,0.0013012332
56.75537109375,-6.17431640625,0.0007711266
58.29345703125,-3.40576171875,0.007838313
58.29345703125,-3.44970703125,0.0051348004
57.59033203125,-5.29541015625,0.0011694157
57.63427734375,-5.29541015625,0.0010856553
58.38134765625,-4.32861328125,0.0005435466
58.38134765625,-4.28466796875,0.00056457083
58.38134765625,-4.37255859375,0.00052500906
57.67822265625,-5.25146484375,0.0015734553
57.72216796875,-5.25146484375,0.0015028549
57.76611328125,-5.25146484375,0.0015886307
57.85400390625,-4.68017578125,0.004663306
57.85400390625,-4.63623046875,0.0053982656
57.85400390625,-4.72412109375,0.004196821
58.38134765625,-3.53759765625,0.0036892055
58.38134765625,-3.49365234375,0.004105402
58.38134765625,-3.58154296875,0.0035105774
58.33740234375,-3.62548828125,0.0028206806
58.38134765625,-4.10888671875,0.0012713476
58.33740234375,-4.10888671875,0.001242846
57.19482421875,-5.47119140625,0.0017716057
57.94189453125,-4.54833984375,0.0046064695
57.89794921875,-4.59228515625,0.0046942127
57.94189453125,-4.59228515625,0.0037968627
57.37060546875,-5.42724609375,0.0020469262
57.89794921875,-4.63623046875,0.004117197
57.89794921875,-4.68017578125,0.0036913098
56.62353515625,-6.21826171875,0.001733251
56.53564453125,-6.26220703125,0.0009784435
56.57958984375,-6.26220703125,0.0011490678
56.71142578125,-6.21826171875,0.00092397595
58.33740234375,-4.41650390625,0.0005531479
58.38134765625,-4.41650390625,0.00049643626
56.49169921875,-6.30615234375,0.00082291133
56.53564453125,-6.30615234375,0.00080394
58.24951171875,-4.46044921875,0.0006737068
58.29345703125,-4.46044921875,0.0005838315
58.33740234375,-4.46044921875,0.00051106967
57.94189453125,-4.85595703125,0.0019718385
57.94189453125,-4.81201171875,0.0020830596
57.89794921875,-4.81201171875,0.0026322366
57.85400390625,-4.81201171875,0.0032669932
57.94189453125,-4.89990234375,0.0017860648
58.42529296875,-4.41650390625,0.0004563245
58.42529296875,-4.37255859375,0.0004953373
58.38134765625,-4.46044921875,0.00045742342
58.42529296875,-4.46044921875,0.0004140148
57.94189453125,-5.16357421875,0.0072701857
57.94189453125,-5.11962890625,0.004190931
57.85400390625,-5.20751953125,0.0038982974
57.89794921875,-5.20751953125,0.019432226
57.81005859375,-5.25146484375,0.0018068294
57.81005859375,-5.20751953125,0.002235069
57.72216796875,-5.29541015625,0.0012277139
57.76611328125,-5.29541015625,0.0014322829
57.81005859375,-5.29541015625,0.0015427099
58.38134765625,-4.06494140625,0.0015066434
58.33740234375,-4.06494140625,0.0015813434
57.19482421875,-5.73486328125,0.0028889163
57.59033203125,-5.33935546875,0.0007771097
57.59033203125,-5.38330078125,0.0006823894
58.11767578125,-4.41650390625,0.002228189
58.16162109375,-4.41650390625,0.0015984629
58.46923828125,-4.41650390625,0.00042115798
58.38134765625,-4.50439453125,0.00042610327
58.42529296875,-4.50439453125,0.00038873887
58.46923828125,-4.50439453125,0.0003717051
57.32666015625,-5.42724609375,0.0017755385
50.95458984375,-3.75732421875,0.033552483
57.32666015625,-5.55908203125,0.0031160698
57.32666015625,-5.51513671875,0.0026735181
57.28271484375,-5.51513671875,0.012622746
57.23876953125,-5.51513671875,0.0023951929
57.32666015625,-5.60302734375,0.0039028996
50.91064453125,-3.75732421875,0.035435963
50.91064453125,-3.80126953125,0.03421016
50.95458984375,-3.80126953125,0.035242457
58.33740234375,-3.84521484375,0.0017827103
58.33740234375,-3.88916015625,0.0017741505
52.00927734375,-4.68017578125,0.03294546
52.00927734375,-4.72412109375,0.033489108
52.00927734375,-4.76806640625,0.020754024
58.33740234375,-3.44970703125,0.0046043647
57.23876953125,-5.73486328125,0.0077764657
57.23876953125,-5.69091796875,0.0062641413
57.19482421875,-5.77880859375,0.0029025546
57.23876953125,-5.77880859375,0.0064173923
58.42529296875,-4.15283203125,0.0010511549
58.42529296875,-4.10888671875,0.0014050902
58.42529296875,-4.19677734375,0.0007304629
57.59033203125,-5.42724609375,0.00062107976
57.50244140625,-5.47119140625,0.00093741313
57.54638671875,-5.47119140625,0.0006203569
57.59033203125,-5.47119140625,0.00057619665
57.98583984375,-4.50439453125,0.0044566435
50.95458984375,-3.84521484375,0.036948286
57.67822265625,-5.29541015625,0.0011060955
58.42529296875,-4.32861328125,0.0005265707
57.98583984375,-4.89990234375,0.0017739192
57.98583984375,-4.85595703125,0.0017766954
57.94189453125,-4.94384765625,0.0019164388
57.98583984375,-4.94384765625,0.001599157
